,Date,Adj_Close,iPhone,Two_Week_Difference,Percent_Change
2050,2008-02-29,3.817656,,0.24714792857142864,4.153954745488575
2051,2008-03-03,3.717191,,0.20686164285714304,3.476840400698103
2052,2008-03-04,3.80544,,0.17639085714285763,2.9647007050581293
2053,2008-03-05,3.80147,,0.17357728571428588,2.917411421854168
2054,2008-03-06,3.692762,,0.18225835714285665,3.0633190896427527
2055,2008-03-07,3.733068,,0.17571471428571428,2.953336390389204
2056,2008-03-10,3.654896,,0.16073014285714216,2.701482239902808
2057,2008-03-11,3.888805,,0.1347960714285712,2.265593662145956
2058,2008-03-12,3.848498,,0.09485871428571402,1.5943439568185769
2059,2008-03-13,3.906823,,0.04519364285714289,0.7595950663939621
2060,2008-03-14,3.866208,,0.0042311428571419896,0.07111520639423603
2061,2008-03-17,3.869872,,-0.03457185714285682,-0.5810687181115427
2062,2008-03-18,4.055838,,-0.05398421428571387,-0.9073431624930773
2063,2008-03-19,3.95965,,-0.034550071428571805,-0.580702553313961
2064,2008-03-20,4.06958,,-0.05354792857142909,-0.9000102622186639
2065,2008-03-24,4.260737,,-0.10921114285714317,-1.835573325473161
2066,2008-03-25,4.305017,,-0.1454187857142859,-2.4441356174525364
2067,2008-03-26,4.429602,,-0.20099500000000026,-3.378236422597304
2068,2008-03-27,4.282722,,-0.25737799999999966,-4.325897330656218
2069,2008-03-28,4.367005,,-0.30785035714285724,-5.174214727777244
2070,2008-03-31,4.381965,,-0.3652149285714281,-6.1383734609133045
2071,2008-04-01,4.5661,,-0.40589357142857185,-6.822082373681436
2072,2008-04-02,4.503806,,-0.44290771428571407,-7.44419996641368
2073,2008-04-03,4.629618,,-0.47603957142857123,-8.001065791674462
2074,2008-04-04,4.674506,,-0.5187904999999993,-8.719604780205787
2075,2008-04-07,4.760312,,-0.5658600714285718,-9.510729637023363
2076,2008-04-08,4.667177,,-0.5880208571428569,-9.883198471837025
2077,2008-04-09,4.624424,,-0.6360281428571426,-10.690084021975261
2078,2008-04-10,4.719393,,-0.6644487857142853,-11.167765809351213
2079,2008-04-11,4.493117,,-0.6422226428571425,-10.794198480144761
2080,2008-04-14,4.512663,,-0.6213704285714283,-10.4437235439931
2081,2008-04-15,4.530983,,-0.583745357142857,-9.81133772990407
2082,2008-04-16,4.693437,,-0.5709421428571426,-9.596146880249508
2083,2008-04-17,4.717561,,-0.5507006428571426,-9.25593656383366
2084,2008-04-18,4.917575,,-0.5370249999999999,-9.026082314710886
2085,2008-04-21,5.134992,,-0.529281928571427,-8.895940142404225
2086,2008-04-22,4.891925,,-0.5101969999999998,-8.575168974849493
2087,2008-04-23,4.974068,,-0.4831723571428572,-8.120950547487205
2088,2008-04-24,5.158812,,-0.4600300714285712,-7.731985088136703
2089,2008-04-25,5.182936,,-0.42661464285714246,-7.170353117805606
2090,2008-04-28,5.259583,,-0.42526228571428604,-7.147623287927463
2091,2008-04-29,5.345389,,-0.42927592857142827,-7.215082849047367
2092,2008-04-30,5.311798,,-0.4251753571428569,-7.14616223035804
2093,2008-05-01,5.496543,,-0.48025007142857135,-8.07183404191624
2094,2008-05-02,5.525248,,-0.5377457142857143,-9.038195766539472
2095,2008-05-05,5.640981,,-0.6097897857142849,-10.249081142455283
2096,2008-05-06,5.699916,,-0.6523443571428578,-10.96431984564702
2097,2008-05-07,5.575633,,-0.6885954999999999,-11.573613266681255
2098,2008-05-08,5.651057,,-0.7027292142857151,-11.811166580876069
2099,2008-05-09,5.601895,iPhone 3G,-0.6954442857142871,-11.688724674181783
2100,2008-05-12,5.745719,,-0.7287067857142864,-12.247786287687793
2101,2008-05-13,5.800687,,-0.7631474285714281,-12.826649613231522
2102,2008-05-14,5.687701,,-0.7663319285714287,-12.880173302317136
2103,2008-05-15,5.793663,,-0.7797678571428577,-13.105998538126071
2104,2008-05-16,5.729229,,-0.7709992857142858,-12.958620208445495
2105,2008-05-19,5.606475,,-0.7381507857142857,-12.406516926634067
2106,2008-05-20,5.676708,,-0.7219011428571438,-12.13340000654056
2107,2008-05-21,5.441272,,-0.6462799285714294,-10.862391571400204
2108,2008-05-22,5.406461,,-0.5654676428571426,-9.50413386850539
2109,2008-05-23,5.532271,,-0.4784170714285727,-8.041025776224972
2110,2008-05-27,5.692893,,-0.406024071428571,-6.824275760846021
2111,2008-05-28,5.710604,,-0.35437399999999997,-5.956163854929204
2112,2008-05-29,5.700831,,-0.3055377142857134,-5.135344833837281
2113,2008-05-30,5.763737,,-0.2837476428571417,-4.769106803284294
2114,2008-06-02,5.682815,,-0.2182692142857139,-3.6685738930405907
2115,2008-06-03,5.660522,,-0.149213214285715,-2.5079107203304467
2116,2008-06-04,5.655029,,-0.10910171428571402,-1.8337340977029442
2117,2008-06-05,5.784502,,-0.06482399999999977,-1.0895335598320683
2118,2008-06-06,5.668769,,-0.02695928571428574,-0.4531199329695124
2119,2008-06-09,5.545707,,-0.003969714285714687,-0.0667212288231358
2120,2008-06-10,5.668769,,0.022662357142857914,0.38089902894057404
2121,2008-06-11,5.521279,,0.012999642857144167,0.218492335534522
2122,2008-06-12,5.290729,,0.0127814285714285,0.21482468485696424
2123,2008-06-13,5.263552,,0.024210642857143583,0.4069219409164288
2124,2008-06-16,5.400048,,0.04462650000000057,0.7500627762533412
2125,2008-06-17,5.54021,,0.0664382857142849,1.1166657710635741
2126,2008-06-18,5.458375,,0.08731185714285683,1.4674996687709205
2127,2008-06-19,5.524026,,0.11599421428571333,1.9495802358792644
2128,2008-06-20,5.352108,,0.1351230000000001,2.2710885351905037
2129,2008-06-23,5.287675,,0.15174314285714274,2.5504326579237535
2130,2008-06-24,5.290423,,0.17545271428571407,2.948932808495519
2131,2008-06-25,5.416846,,0.2010595000000004,3.3793205105062474
2132,2008-06-26,5.138046,,0.23464971428571424,3.943890203000322
2133,2008-06-27,5.193929,,0.25543614285714344,4.293259441517297
2134,2008-06-30,5.113007,,0.29456635714285717,4.950943041228908
2135,2008-07-01,5.334091,,0.31365171428571337,5.271721412025567
2136,2008-07-02,5.135604,,0.3164654999999996,5.319014296850491
2137,2008-07-03,5.194844,,0.30217899999999975,5.07889302691126
2138,2008-07-07,5.348749,,0.28492571428571356,4.788907314781707
2139,2008-07-08,5.482802,,0.2768552857142872,4.6532630661886465
2140,2008-07-09,5.320958,,0.2693525000000001,4.527159511518394
2141,2008-07-10,5.393636,,0.2615438571428568,4.395915243198009
2142,2008-07-11,5.269964,,0.2437893571428571,4.09750533964318
2143,2008-07-14,5.309663,,0.21558685714285808,3.623490002404458
2144,2008-07-15,5.180187,,0.19741757142857086,3.3181085612114836
2145,2008-07-16,5.276989,,0.18114621428571365,3.0446266768606836
2146,2008-07-17,5.246452,,0.13549414285714345,2.2773265426931206
2147,2008-07-18,5.04308,,0.12114207142857136,2.036103176740135
2148,2008-07-21,5.077892,,0.08395299999999928,1.411045460764241
2149,2008-07-22,4.947501,,0.09819600000000062,1.6504356016486306
2150,2008-07-23,5.076974,,0.09130349999999954,1.5345894634722805
2151,2008-07-24,4.856199,,0.11058471428571437,1.8586597158263451
2152,2008-07-25,4.950553,,0.1353630714285714,2.2751235512059496
2153,2008-07-28,4.714814,,0.1861187857142852,3.1282034917763135
2154,2008-07-29,4.79665,,0.21375385714285677,3.592681736713146
2155,2008-07-30,4.882153,,0.2409747857142861,4.050199248874751
2156,2008-07-31,4.853754,,0.2648366428571425,4.4512589514087
2157,2008-08-01,4.783825,,0.3039670714285716,5.10894615274129
2158,2008-08-04,4.679086,,0.3318860000000008,5.578195344909725
2159,2008-08-05,4.905359,,0.34844121428571473,5.856448176492112
2160,2008-08-06,5.013766,,0.3728049285714281,6.265942875314227
2161,2008-08-07,4.994831,,0.36547635714285676,6.1427674384844275
2162,2008-08-08,5.177438,,0.35585771428571533,5.981101478455817
2163,2008-08-11,5.29989,,0.3030734999999991,5.09392739333834
2164,2008-08-12,5.39669,,0.2760487857142859,4.639707765435746
2165,2008-08-13,5.475168,,0.20764778571428621,3.490053547459792
2166,2008-08-14,5.475779,,0.1416890714285719,2.3814482041045397
2167,2008-08-15,5.366459,,0.040286714285714176,0.6771215480323918
2168,2008-08-18,5.355773,,-0.03710121428571522,-0.623581051382325
2169,2008-08-19,5.298973,,-0.10340857142857107,-1.7380462320393704
2170,2008-08-20,5.369513,,-0.1699777857142859,-2.8569125935094886
2171,2008-08-21,5.322181,,-0.24599164285714448,-4.134520398788787
2172,2008-08-22,5.398522,,-0.33317285714285827,-5.599824279314465
2173,2008-08-25,5.269048,,-0.38569564285714364,-6.482604386860781
2174,2008-08-26,5.302333,,-0.42292799999999975,-7.108389630270554
2175,2008-08-27,5.333785,,-0.45058535714285775,-7.57324244378723
2176,2008-08-28,5.305387,,-0.45261414285714263,-7.607341390495567
2177,2008-08-29,5.176829,,-0.41865342857142807,-7.036544495361752
2178,2008-09-02,5.074837,,-0.37282707142857063,-6.266315042813416
2179,2008-09-03,5.098351,,-0.30169950000000156,-5.070833799743274
2180,2008-09-04,4.923071,,-0.22470421428571452,-3.7767305704674707
2181,2008-09-05,4.891314,,-0.14421921428571327,-2.423973743318796
2182,2008-09-08,4.822302,,-0.06617678571428431,-1.1122705929521228
2183,2008-09-09,4.631755,,0.011254499999999723,0.1891607344367789
2184,2008-09-10,4.629618,,0.10094407142857253,1.6966239893791744
2185,2008-09-11,4.661376,,0.18659842857142994,3.136265120025002
2186,2008-09-12,4.548085,,0.2987322142857156,5.02096095377072
2187,2008-09-15,4.286082,,0.3949218571428581,6.637674578371457
2188,2008-09-16,4.271425,,0.48917007142857116,8.22175751707516
2189,2008-09-17,3.903462,,0.6155470000000003,10.345845892785894
2190,2008-09-18,4.09462,,0.7111695714285711,11.953028427786316
2191,2008-09-19,4.302877,,0.7648046428571433,12.85450334919536
2192,2008-09-22,4.001789,,0.8184614285714282,13.756343234861648
2193,2008-09-23,3.873231,,0.8790545000000014,14.774765189920458
2194,2008-09-24,3.930334,,0.9104851428571425,15.30303774638028
2195,2008-09-25,4.028663,,0.9381641428571417,15.768254323613881
2196,2008-09-26,3.915982,,0.9647962142857143,16.215874581377594
2197,2008-09-29,3.214257,,1.0183876428571423,17.116615972651104
2198,2008-09-30,3.470763,,1.048313357142856,17.61959434510932
2199,2008-10-01,3.332128,,1.096059285714285,18.42208711821676
2200,2008-10-02,3.05669,,1.1418419999999991,19.19158304062958
2201,2008-10-03,2.964164,,1.1660528571428568,19.598508583166968
2202,2008-10-06,2.996838,,1.1834584999999995,19.891055047799025
2203,2008-10-07,2.722623,,1.165638214285715,19.591539446609506
2204,2008-10-08,2.741859,,1.1757806428571427,19.76200896880453
2205,2008-10-09,2.709796,,1.2271469999999995,20.625352328570397
2206,2008-10-10,2.955919,,1.225205714285714,20.592724043754025
2207,2008-10-13,3.366938,,1.1738609285714277,19.729743247164773
2208,2008-10-14,3.178224,,1.1566732857142856,19.44086083158931
2209,2008-10-15,2.991036,,1.1691715714285715,19.65092657461788
2210,2008-10-16,3.111349,,1.161908214285714,19.52884723110021
2211,2008-10-17,2.974241,,1.077802357142858,18.115232614051223
2212,2008-10-20,3.005999,,1.0282244285714288,17.281948382816967
2213,2008-10-21,2.793771,,0.9717322142857143,16.33245184860879
2214,2008-10-22,2.958057,,0.8722492142857146,14.660384911474802
2215,2008-10-23,2.999586,,0.775296357142857,13.030843513555082
2216,2008-10-24,2.943094,,0.6880932857142859,11.565172267691489
2217,2008-10-27,2.812093,,0.5973569285714286,10.040115094359829
2218,2008-10-28,3.050886,,0.47865778571428574,8.045071597103279
2219,2008-10-29,3.192576,,0.33038199999999973,5.552916767932238
2220,2008-10-30,3.390756,,0.2246172142857139,3.775268312357726
2221,2008-10-31,3.285407,,0.19427707142857198,3.265324404963004
2222,2008-11-03,3.266169,,0.1342731428571433,2.256804506463405
2223,2008-11-04,3.38923,,0.031714499999999646,0.5330435036914394
2224,2008-11-05,3.154406,,-0.028834785714285438,-0.4846425201511847
2225,2008-11-06,3.026153,,-0.049686785714285975,-0.8351138546818978
2226,2008-11-07,2.999891,,-0.08244792857142835,-1.3857488756819814
2227,2008-11-10,2.927826,,-0.13047735714285702,-2.1930065933194136
2228,2008-11-11,2.893931,,-0.1329421428571429,-2.2344336381409167
2229,2008-11-12,2.751936,,-0.1127227142857139,-1.8945942886839355
2230,2008-11-13,2.944927,,-0.11669249999999964,-1.9613167180473852
2231,2008-11-14,2.755601,,-0.10626664285714327,-1.786083451862686
2232,2008-11-17,2.691473,,-0.058520928571428765,-0.9835942803762064
2233,2008-11-18,2.745522,,0.007895785714286063,0.13270892751075708
2234,2008-11-19,2.634983,,0.09293935714285784,1.5620842378804491
2235,2008-11-20,2.457871,,0.1462254285714284,2.457693319286048
2236,2008-11-21,2.521693,,0.20568407142857126,3.4570482929829303
2237,2008-11-24,2.838354,,0.2734747857142863,4.596445094465005
2238,2008-11-25,2.772701,,0.3038149285714282,5.106389001859727
2239,2008-11-26,2.900954,,0.31646571428571413,5.319017898471455
2240,2008-11-28,2.829804,,0.3281784999999995,5.515881299601215
2241,2008-12-01,2.715598,,0.35291300000000003,5.931608003224363
2242,2008-12-02,2.823697,,0.3533492857142857,5.938940903498792
2243,2008-12-03,2.928437,,0.3230527857142853,5.429730526239554
2244,2008-12-04,2.791328,,0.33415507142857104,5.616332909254464
2245,2008-12-05,2.870418,,0.3219187142857143,5.410669547579261
2246,2008-12-08,3.045086,,0.27098828571428557,4.554653085386218
2247,2008-12-09,3.055467,,0.21691692857142808,3.6458452637027543
2248,2008-12-10,2.998975,,0.13693371428571366,2.301522232301948
2249,2008-12-11,2.900954,,0.04617521428571436,0.7760928914711083
2250,2008-12-12,3.000808,,-0.04122414285714271,-0.6928774391917899
2251,2008-12-15,2.89332,,-0.08449857142857198,-1.4202151877282587
2252,2008-12-16,2.914084,,-0.12186199999999969,-2.0482034226251953
2253,2008-12-17,2.722623,,-0.11806685714285736,-1.9844163143441025
2254,2008-12-18,2.730866,,-0.12314892857142823,-2.0698335575702482
2255,2008-12-19,2.748272,,-0.1406419285714282,-2.36384828301364
2256,2008-12-22,2.618187,,-0.13097935714285747,-2.2014439906882304
2257,2008-12-23,2.63773,,-0.09760735714285662,-1.6405419488716682
2258,2008-12-24,2.596812,,-0.09468471428571412,-1.591419440599111
2259,2008-12-26,2.620325,,-0.06861971428571412,-1.1533302724357306
2260,2008-12-29,2.644753,,-0.014766428571428403,-0.2481877003491671
2261,2008-12-30,2.634983,,0.03740707142857147,0.6287217650324582
2262,2008-12-31,2.606277,,0.09145635714285749,1.5371586197570482
2263,2009-01-02,2.771174,,0.1323751428571427,4.776861462222968
2264,2009-01-05,2.888128,,0.1746462142857137,6.3022464228415
2265,2009-01-06,2.840492,,0.18234578571428628,6.580091532119105
2266,2009-01-07,2.779114,,0.2020852857142854,7.29240696233024
2267,2009-01-08,2.830721,,0.181626071428572,6.554120074328498
2268,2009-01-09,2.765983,,0.17205071428571417,6.20858575772269
2269,2009-01-12,2.707354,,0.1773072857142859,6.398273284690384
2270,2009-01-13,2.678344,,0.15833107142857195,5.713501621643822
2271,2009-01-14,2.605667,,0.1398564999999996,5.046832136848845
2272,2009-01-15,2.546121,,0.1295832857142858,4.676115094695814
2273,2009-01-16,2.514058,,0.11930999999999958,4.3053954749863985
2274,2009-01-20,2.387943,,0.10905835714285717,3.9354568548513074
2275,2009-01-21,2.529325,,0.08657078571428567,3.123975099156014
2276,2009-01-22,2.698191,,0.05195564285714305,1.8748603608847028
2277,2009-01-23,2.698191,,0.04789871428571457,1.7284628928286199
2278,2009-01-26,2.73728,,0.050625000000000586,1.8268430636257624
2279,2009-01-27,2.770563,,0.05184649999999991,1.8709218547806783
2280,2009-01-28,2.876524,,0.035247928571428666,1.2719493099830133
2281,2009-01-29,2.839882,,0.042314857142856876,1.5269650026615753
2282,2009-01-30,2.752243,,0.045804642857143474,1.6528966732923835
2283,2009-02-02,2.794381,,0.03666571428571386,1.3231112259899183
2284,2009-02-03,2.83927,,0.029467928571428548,1.0633734500767023
2285,2009-02-04,2.856676,,0.009248499999999993,0.33373941874454627
2286,2009-02-05,2.945536,,-0.022901928571429142,-0.8264341600862719
2287,2009-02-06,3.045086,,-0.06842299999999968,-2.469097934665946
2288,2009-02-09,3.130281,,-0.13979071428571377,-5.044458207449759
2289,2009-02-10,2.987372,,-0.18005535714285648,-6.497439610174478
2290,2009-02-11,2.95653,,-0.19194285714285764,-6.926409425855527
2291,2009-02-12,3.031344,,-0.22095257142857205,-7.973247851941887
2292,2009-02-13,3.027985,,-0.2524920714285712,-9.111375591304308
2293,2009-02-17,2.886601,,-0.2657754285714291,-9.590716013192573
2294,2009-02-18,2.881716,,-0.25918842857142854,-9.353018921634966
2295,2009-02-19,2.767816,,-0.2533865000000004,-9.143651751928981
2296,2009-02-20,2.784916,,-0.25670171428571464,-9.263283874838415
2297,2009-02-23,2.655136,,-0.24053942857142863,-8.680055044231386
2298,2009-02-24,2.755905,,-0.22309007142857196,-8.050381225739415
2299,2009-02-25,2.783694,,-0.199947857142857,-7.215276166089065
2300,2009-02-26,2.723538,,-0.15556121428571323,-5.613549141472649
2301,2009-02-27,2.727202,,-0.09492464285714286,-3.4254306246068587
2302,2009-03-02,2.685366,,-0.010120857142857709,-0.36521911445682265
2303,2009-03-03,2.698497,,0.04323071428571357,1.5600144301914485
2304,2009-03-04,2.784,,0.07400707142857144,2.670603557502035
2305,2009-03-05,2.71285,,0.12055328571428658,4.350260420828378
2306,2009-03-06,2.604751,,0.17154892857142823,6.190478424358349
2307,2009-03-09,2.537877,,0.20474621428571504,7.388428669066434
2308,2009-03-10,2.706437,,0.21763699999999986,7.853602841250671
2309,2009-03-11,2.830109,,0.20803992857142894,7.507284947514265
2310,2009-03-12,2.942177,,0.1991407857142855,7.186152356881434
2311,2009-03-13,2.929352,,0.16960785714285675,6.120433330525501
2312,2009-03-16,2.913779,,0.15237649999999991,5.498626214016151
2313,2009-03-17,3.043254,,0.12862350000000022,4.641480470010192
2314,2009-03-18,3.10005,,0.08587278571428492,3.098787218496021
2315,2009-03-19,3.103105,,0.036316571428571365,1.3105121305472471
2316,2009-03-20,3.102188,,-0.025236071428571538,-0.9106635465175243
2317,2009-03-23,3.287544,,-0.08794478571428543,-3.173556973119892
2318,2009-03-24,3.252122,,-0.1337056428571426,-4.824873604369217
2319,2009-03-25,3.251816,,-0.19495278571428587,-7.035025072921652
2320,2009-03-26,3.355029,,-0.27877507142857194,-10.059818381255452
2321,2009-03-27,3.262809,,-0.3554647857142861,-12.827227222624277
2322,2009-03-30,3.190744,,-0.4025780714285716,-14.527347305819541
2323,2009-03-31,3.209982,,-0.4252623571428571,-15.345927651704914
2324,2009-04-01,3.318996,,-0.4409450714285712,-15.911850768972688
2325,2009-04-02,3.441752,,-0.4579582142857137,-16.52578345083036
2326,2009-04-03,3.541912,,-0.49154814285714243,-17.73790252279873
2327,2009-04-06,3.61703,,-0.5139921428571435,-18.547811969120072
2328,2009-04-07,3.511681,,-0.5165006428571424,-18.638333170603595
2329,2009-04-08,3.551989,,-0.5217135714285717,-18.826445810640966
2330,2009-04-09,3.651232,,-0.5311579999999996,-19.167255466455718
2331,2009-04-13,3.67108,,-0.5164786428571428,-18.637539283247566
2332,2009-04-14,3.612757,,-0.5088010000000001,-18.360485483769697
2333,2009-04-15,3.592297,,-0.4946234999999999,-17.848879211482206
2334,2009-04-16,3.708639,,-0.46629007142857093,-16.826445088925162
2335,2009-04-17,3.768796,,-0.4506511428571427,-16.26210201370043
2336,2009-04-20,3.67963,,-0.4509782142857137,-16.2739046442307
2337,2009-04-21,3.718106,,-0.4601390000000003,-16.604478823776507
